Anapc5,11.3584,chr5,122820661,122821678
Rnf34,3.81072,chr5,122849690,122850603
Kdm2b,7.41934,chr5,122900038,122900844
Kdm2b,5.37352,chr5,122951393,122952208
A930024E05Rik;Kdm2b,5.15769,chr5,122987554,122987912
A930024E05Rik;Kdm2b,6.25626,chr5,122988198,122991024
Orai1,3.70469,chr5,123014650,123016327
Morn3,3.78751,chr5,123039268,123039514
Morn3,3.45834,chr5,123040906,123041348
Tmem120b,2.4698,chr5,123076175,123076886
Rhof,3.78751,chr5,123125863,123126268
Rhof,4.532,chr5,123128355,123130176
Rhof,7.85815,chr5,123132024,123133178
Setd1b,8.06668,chr5,123136422,123142610
Setd1b,4.28955,chr5,123142964,123143211
Setd1b,11.0054,chr5,123143537,123145597
Setd1b,16.7293,chr5,123149811,123151577
Psmd9,10.3719,chr5,123228095,123228695
Bcl7a,7.90314,chr5,123344619,123345600
Bcl7a,6.17501,chr5,123346098,123346434
Mlxip;Bcl7a;Il31,6.39643,chr5,123381928,123382440
Mlxip,6.71626,chr5,123394307,123394757
Mlxip,4.44584,chr5,123395350,123397215
Mlxip,4.08188,chr5,123397482,123397751
Mlxip,4.11667,chr5,123399086,123399500
B3gnt4;Vps33a;Mir7647;Lrrc43;Mlxip;Diablo;Il31;Bcl7a,6.17501,chr5,123471136,123471466
Diablo;Mir7647,9.45359,chr5,123523893,123524892
Vps33a,5.43282,chr5,123572663,123573150
Clip1,3.78751,chr5,123580247,123580999
Clip1,8.16089,chr5,123682433,123684065
Zcchc8,3.11539,chr5,123719979,123721744
Rsrc2,14.8713,chr5,123746079,123746786
Rsrc2;Kntc1,3.95251,chr5,123747042,123747293
Rsrc2;Kntc1,16.6797,chr5,123747557,123750127
Hip1r,3.89242,chr5,123973822,123974075
Hip1r,4.60633,chr5,123974739,123975404
Vps37b,5.43438,chr5,124014819,124015306
Vps37b,6.73924,chr5,124021807,124022742
Vps37b,8.49502,chr5,124028417,124032522
Vps37b,7.05989,chr5,124034371,124034942
Arl6ip4;Ogfod2;Mir7032;Ccdc62;Vps37b;Pitpnm2;Abcb9;Hip1r,4.37501,chr5,124035485,124036488
Abcb9,4.93959,chr5,124074789,124075381
Abcb9,4.44584,chr5,124075658,124076208
Abcb9,4.36897,chr5,124077499,124079237
Abcb9,6.52001,chr5,124079821,124080167
Abcb9,3.08751,chr5,124084191,124084726
Abcb9,4.44688,chr5,124095586,124095996
Ogfod2,8.56043,chr5,124111161,124112998
Arl6ip4,6.39643,chr5,124116038,124116370
Pitpnm2,5.43438,chr5,124186008,124186454
Pitpnm2,4.69376,chr5,124214605,124214849
Pitpnm2,4.44688,chr5,124249340,124249943
Mphosph9,6.90788,chr5,124302974,124303246
Mphosph9;2810006K23Rik,8.33332,chr5,124327335,124328585
Cdk2ap1,5.33501,chr5,124353470,124354819
Sbno1,8.49502,chr5,124411781,124412079
Sbno1,11.8531,chr5,124423920,124425991
Setd8,4.54376,chr5,124439768,124440683
Setd8,7.67506,chr5,124444928,124446719
Rilpl2,7.9021,chr5,124474989,124475986
Rilpl2,5.43438,chr5,124476617,124476974
Rilpl2,5.75848,chr5,124477404,124478450
Snrnp35,5.2832,chr5,124482972,124484203
Rilpl1,2.96407,chr5,124496854,124497218
Tmed2,5.56406,chr5,124540504,124541621
Ddx55,7.9021,chr5,124552196,124553257
Gtf2h3;Eif2b1,5.04862,chr5,124578810,124579571
Tctn2,4.35061,chr5,124598635,124598969
Atp6v0a2,7.43715,chr5,124628628,124629655
Atp6v0a2,11.26,chr5,124637040,124638038
Fam101a;Dnah10;Zfp664;Ccdc92;Ncor2,6.47791,chr5,124922988,124923348
Fam101a;Zfp664;Ccdc92;Ncor2,3.92818,chr5,124943790,124944635
Fam101a;Zfp664;Ccdc92;Ncor2,17.975,chr5,124952948,124953476
Fam101a;Zfp664;Ccdc92;Ncor2,5.48751,chr5,124954610,124955120
Ncor2,4.60633,chr5,125072119,125072435
Ncor2,4.39029,chr5,125106251,125106637
Ncor2,5.43438,chr5,125158339,125158922
Ncor2,6.42189,chr5,125177739,125178577
Scarb1,10.0751,chr5,125339554,125341195
Ubc,3.45751,chr5,125388887,125390191
Ubc,4.92639,chr5,125391617,125392159
Aacs;Scarb1;Dhx37;Bri3bp;Ubc,4.39029,chr5,125392876,125394642
Aacs;Scarb1;Dhx37;Bri3bp;Ubc,4.61042,chr5,125405070,125406078
Aacs;Scarb1;Dhx37;Bri3bp;Ubc,4.34751,chr5,125406370,125406675
Dhx37,8.34505,chr5,125433692,125434230
Bri3bp,4.61042,chr5,125440870,125442364
Aacs,6.49108,chr5,125475381,125476721
Tmem132c,2.96429,chr5,127485187,127485522
Ran,4.31024,chr5,129019507,129021950
Sfswap,4.44532,chr5,129501005,129501476
Mrps17,6.95753,chr5,129715230,129715826
Gbas,3.24643,chr5,129724914,129725238
Cct6a;Psph,4.19792,chr5,129786950,129787798
Chchd2,4.28126,chr5,129887542,129887802
Zbed5,12.7896,chr5,129895272,129896120
Vkorc1l1,3.11024,chr5,129942234,129942624
Gusb,3.12917,chr5,130001570,130001821
Gusb,5.86664,chr5,130002120,130002952
Asl,5.18751,chr5,130023764,130024507
Crcp,7.50751,chr5,130029098,130029712
Tpst1,3.62292,chr5,130079417,130079799
Kctd7,4.533,chr5,130144194,130145047
Rabgef1,5.38837,chr5,130171518,130172624
Rabgef1,4.14876,chr5,130196384,130196836
Tmem248,6.25626,chr5,130221949,130222873
Sbds;Tyw1,8.01113,chr5,130254848,130257276
Gatsl2,4.35061,chr5,134099668,134099947
Wbscr16,7.6547,chr5,134176192,134176864
Gtf2ird2,7.19888,chr5,134183008,134184805
Ncf1,4.08188,chr5,134228051,134228394
Gtf2i;Ncf1;Gatsl2;Gtf2ird2;Wbscr16,3.12917,chr5,134233535,134233833
Gtf2i,4.36251,chr5,134266359,134266917
Gtf2i,4.44532,chr5,134282429,134282990
Gtf2i,5.43334,chr5,134314596,134315474
Gtf2i;Gtf2ird1,5.18751,chr5,134332932,134333210
Gtf2i;Gtf2ird1,4.44688,chr5,134350684,134350957
Eif4h,6.58543,chr5,134638897,134639793
Limk1,3.45834,chr5,134676407,134676652
Limk1,7.27612,chr5,134688477,134689242
Wbscr27,5.43334,chr5,134933137,134933549
Abhd11,11.126,chr5,135008505,135010306
Stx1a,8.17137,chr5,135023418,135025430
Dnajc30;Wbscr22,7.73517,chr5,135063664,135064576
Tbl2,8.80912,chr5,135149106,135150100
Bcl7b,3.9472,chr5,135168339,135169054
Baz1b,3.40928,chr5,135186059,135186320
Baz1b,11.974,chr5,135186686,135187677
Baz1b,4.09286,chr5,135188114,135188651
Nsun5,7.16361,chr5,135369888,135370213
Pom121,9.11582,chr5,135393951,135394965
Hip1,11.975,chr5,135537041,135538547
Rhbdd2,10.7989,chr5,135632540,135633320
Por,5.70695,chr5,135688777,135689345
Por,2.88751,chr5,135702509,135703140
Tmem120a,3.38751,chr5,135743869,135744456
Styxl1;Mdh2,3.3454,chr5,135777791,135778047
Ywhag,10.1889,chr5,135913091,135913553
Ywhag,12.2458,chr5,135933696,135935104
Upk3b;Dtx2;Hspb1;Ssc4d;Upk3bl;Srrm3;Ywhag;Zp3,4.44497,chr5,135956650,135957371
Upk3b;Dtx2;Hspb1;Ssc4d;Upk3bl;Srrm3;Ywhag;Zp3,7.16251,chr5,135957720,135958083
Ssc4d,4.32188,chr5,135961509,135963141
Rasa4,3.95209,chr5,136083957,136085205
Polr2j,4.6922,chr5,136116351,136117027
Alkbh4;Lrwd1,8.89002,chr5,136135651,136136587
Orai2;Prkrip1;Upk3b;Lrwd1;Upk3bl;Mir7035;Sh2b2;Rasa4;Alkbh4;Polr2j,4.17076,chr5,136144516,136144800
Orai2;Prkrip1;Lrwd1;Upk3bl;Mir7035;Sh2b2;Rasa4;Alkbh4;Polr2j,4.6095,chr5,136145239,136145525
Orai2;Prkrip1;Lrwd1;Upk3bl;Mir7035;Sh2b2;Rasa4;Alkbh4;Polr2j,3.4952,chr5,136146195,136147244
Orai2,4.80106,chr5,136148901,136149494
Orai2,6.39643,chr5,136155255,136155706
Orai2,4.74126,chr5,136169694,136172113
Orai2;Prkrip1;Lrwd1;Mir7035;Cux1;Sh2b2;Rasa4;Alkbh4;Polr2j,7.0908,chr5,136173487,136173826
Prkrip1,3.66965,chr5,136198713,136199205
Cux1,4.84141,chr5,136566484,136566937
Ift22,5.43438,chr5,136907875,136908334
Fis1,2.56875,chr5,136962101,136962733
Plod3;Znhit1,4.51608,chr5,136986662,136988000
Vgf,7.16361,chr5,137029778,137030366
Vgf,7.50751,chr5,137032401,137033155
Ap1s1,5.92751,chr5,137045787,137046277
Trim56,7.41934,chr5,137115562,137116914
Ufsp1;Mir7036;Mir8116,4.74251,chr5,137293885,137294633
Srrt,5.62924,chr5,137305681,137306303
Srrt,6.91501,chr5,137306721,137308015
Slc12a9,11.2552,chr5,137333325,137334094
Zan;Ephb4;Mir8116;Srrt;Mir7036;Slc12a9;Trip6;Ache;Ufsp1,4.44688,chr5,137338352,137338594
Pop7,6.02501,chr5,137501941,137503367
Zan;Tfr2;Gigyf1;Mir6418;Gnb2;Mospd3;Epo;Pop7;Actl6b;Pcolce,4.11667,chr5,137510152,137510683
Mir6418;Gnb2,9.71252,chr5,137531134,137532633
Gnb2,3.62188,chr5,137533074,137533694
Gnb2,8.84073,chr5,137535077,137535730
Mospd3,4.69619,chr5,137596664,137597149
Mospd3,3.37501,chr5,137600266,137601716
Lrch4;Gm20605,2.37096,chr5,137629081,137629430
Lrch4;Gm20605,3.45834,chr5,137629906,137630547
Lrch4;Gm20605,5.92004,chr5,137631102,137631779
Agfg2,6.46399,chr5,137683573,137684008
Agfg2,6.17345,chr5,137684441,137685239
Lrch4;Mepce;Nyap1;Zcwpw1;Tsc22d4;Gm20605;Irs3;Mospd3;Ppp1r35;Fbxo24;Pcolce;Agfg2;Sap25,5.22144,chr5,137691834,137692089
Mepce;Nyap1;Zcwpw1;Tsc22d4;Gm20605;Irs3;Lrch4;Ppp1r35;Fbxo24;Pcolce;Agfg2;Sap25,4.09177,chr5,137705215,137705564
Mepce;Nyap1;Zcwpw1;Tsc22d4;Gm20605;Irs3;Lrch4;Ppp1r35;Fbxo24;Pcolce;Agfg2;Sap25,4.44584,chr5,137706824,137707593
Nyap1,4.09602,chr5,137741272,137741629
Tsc22d4,7.9021,chr5,137745653,137748834
Tsc22d4,7.16361,chr5,137749090,137749764
Ppp1r35,3.10536,chr5,137778639,137778904
Zcwpw1;Mepce,3.59822,chr5,137785440,137786890
Zcwpw1;Mepce,3.16247,chr5,137787300,137787540
Zcwpw1,5.43438,chr5,137817594,137817847
Pilra,12.9899,chr5,137825059,137825479
Pilrb1,5.99644,chr5,137856939,137857362
Pilrb2,7.24376,chr5,137870647,137871133
Zkscan1,6.14584,chr5,138085002,138085491
Zscan21,7.16361,chr5,138116691,138117143
Zfp113,5.26876,chr5,138155399,138155964
Cops6,9.06734,chr5,138161003,138161506
Mcm7;Ap4m1,39.2563,chr5,138170452,138172500
Taf6;Cnpy4,3.62223,chr5,138186997,138187957
Lamtor4,6.21841,chr5,138255360,138256224
Lamtor4,3.58126,chr5,138256799,138257400
BC037034;6330418K02Rik,6.1407,chr5,138262806,138263245
BC037034;6330418K02Rik,6.32251,chr5,138263627,138264391
Heatr2,12.2334,chr5,139149504,139151167
Heatr2,3.58126,chr5,139166654,139167638
Sun1,4.10005,chr5,139200170,139201288
Get4,5.01443,chr5,139252241,139253630
Adap1,20.9584,chr5,139302980,139304510
Adap1,3.14873,chr5,139324856,139325139
Cox19,4.86206,chr5,139344353,139344599
Mir339,5.18595,chr5,139371648,139372442
Gpr146;D830046C22Rik,13.8268,chr5,139380089,139383608
3110082I17Rik,8.51877,chr5,139459935,139461603
Zfand2a,7.70376,chr5,139483899,139484703
Ints1,8.69797,chr5,139775297,139775813
Mafk,9.05418,chr5,139791102,139793968
Mafk,4.28126,chr5,139794781,139795540
Psmg3,4.94063,chr5,139826828,139827072
Mad1l1,8.18652,chr5,140265129,140265375
Mad1l1,3.68183,chr5,140321194,140321568
Nudt1;Ftsj2,7.43715,chr5,140331940,140332305
Snx8,3.81072,chr5,140388938,140389368
Eif3b,6.58473,chr5,140418361,140419765
Eif3b,4.28142,chr5,140420027,140420411
Chst12,3.70417,chr5,140505311,140505865
Chst12,4.98833,chr5,140506317,140506938
Chst12,27.8501,chr5,140517590,140518425
Lfng;Chst12;Grifin;Iqce;Ttyh3,5.53126,chr5,140596364,140597882
Lfng,9.91421,chr5,140606778,140610153
Lfng,7.59967,chr5,140610548,140611711
Chst12;Grifin;Iqce;Ttyh3;Lfng;Brat1,7.61966,chr5,140616044,140618159
Ttyh3,4.20001,chr5,140648741,140649022
Brat1;Iqce,8.69252,chr5,140701408,140702589
Brat1;Iqce,7.59303,chr5,140703906,140705267
Card11,8.15001,chr5,140999020,141000910
Card11,2.6675,chr5,141017984,141018294
Ap5z1;Foxk1,5.33313,chr5,142367288,142367980
Ap5z1;Foxk1,4.08373,chr5,142371461,142371721
Foxk1,2.96407,chr5,142401232,142402846
Foxk1,7.90314,chr5,142415784,142416604
Foxk1,5.65683,chr5,142440141,142441586
Foxk1,4.62268,chr5,142441831,142442400
Ap5z1,9.05418,chr5,142463555,142464408
Tnrc18,7.98851,chr5,142794270,142795221
Fbxl18,11.3594,chr5,142895006,142895582
Fbxl18,3.45834,chr5,142896630,142897075
Actb,3.88818,chr5,142904071,142904467
Actb,3.4952,chr5,142904711,142906118
Actb,3.40278,chr5,142909021,142909651
Fbxl18;Actb;Rnf216;Fscn1,8.18394,chr5,142920531,142921120
Fbxl18;Actb;Rnf216;Fscn1,3.07634,chr5,142929163,142929556
Fbxl18;Actb;Rnf216;Fscn1,3.36001,chr5,142930237,142930565
Fbxl18;Actb;Rnf216;Fscn1,3.52858,chr5,142931550,142931994
Fbxl18;Actb;Rnf216;Fscn1,3.74999,chr5,142932397,142932731
Spdyb;4930448H16Rik;Rbak;Rbakdn;Rnf216;4933411G11Rik,3.12917,chr5,143132786,143133147
Zfp12,4.45974,chr5,143235340,143235685
E130309D02Rik,8.03385,chr5,143314774,143315482
Zdhhc4;0610040B10Rik,7.70767,chr5,143328863,143329637
Kdelr2,6.17501,chr5,143403727,143404547
Daglb,5.92751,chr5,143464253,143464998
Rac1,6.90788,chr5,143526782,143527277
Rac1,3.78751,chr5,143527566,143527877
Fam220a,6.80122,chr5,143548345,143549133
Usp42,6.42189,chr5,143730766,143731353
Usp42,6.71751,chr5,143731729,143732789
Eif2ak1;Aimp2;D130017N08Rik;Usp42;Ankrd61;Pms2,14.324,chr5,143817246,143818217
Pms2;Aimp2,13.0355,chr5,143908778,143910590
Ccz1,4.23394,chr5,144014405,144014921
Lmtk2,4.86206,chr5,144125939,144126218
Tecpr1,5.22144,chr5,144221306,144222503
Tecpr1,5.50358,chr5,144222913,144224398
Bri3,5.88497,chr5,144254755,144255480
Trrap,3.88476,chr5,144768125,144768558
Arpc1a,3.5137,chr5,145083976,145084666
Arpc1b,11.2741,chr5,145113905,145115137
Arpc1b,4.28056,chr5,145116002,145116563
Bud31;Pdap1,11.6951,chr5,145139807,145140771
Cpsf4;Ptcd1,6.22206,chr5,145166659,145167902
Atp5j2,3.93541,chr5,145190951,145191517
Zkscan14;Zkscan5,3.78751,chr5,145201144,145202282
Zfp655,3.95179,chr5,145231515,145231976
Zscan25,5.15448,chr5,145280495,145281130
Rnf6,3.33438,chr5,146221139,146221388
Usp12;Gm3415;Gpr12;Gm3402,5.00293,chr5,146655339,146655656
Usp12,5.62924,chr5,146781661,146782117
Usp12,5.68126,chr5,146793622,146794297
Usp12,3.78751,chr5,146794548,146795196
Usp12;Rpl21;Rasl11a,2.86501,chr5,146829627,146830208
Rpl21,4.17885,chr5,146832819,146833415
Rpl21,4.00975,chr5,146834074,146834458
Rpl21,4.07748,chr5,146835008,146835459
Gtf3a,7.07918,chr5,146948283,146949152
Mtif3,3.78751,chr5,146963583,146964049
Lnx2,6.42189,chr5,147050663,147051304
Lnx2,6.42085,chr5,147063069,147063776
Polr1d;Lnx2,2.79896,chr5,147075963,147078155
Pan3,4.19792,chr5,147429755,147431957
Pan3,4.69376,chr5,147448288,147448777
Pomp,6.13813,chr5,147860488,147861545
Slc46a3,4.09286,chr5,147894477,147894774
Slc7a1,10.0417,chr5,148398730,148400200
Ubl3,14.1563,chr5,148501337,148501891
Ubl3,8.69797,chr5,148550270,148553186
Ubl3,4.69376,chr5,148595003,148595540
2210417A02Rik,6.65215,chr5,148708909,148709577
2210417A02Rik;Katnal1,12.0224,chr5,148820383,148820834
Katnal1,6.17345,chr5,148928378,148929252
5930430L01Rik;8430423G03Rik;Hmgb1;Katnal1;Gm15408,4.94001,chr5,148957017,148957276
5930430L01Rik;8430423G03Rik;Hmgb1;Katnal1;Gm15408,9.48252,chr5,148959031,148959372
5930430L01Rik;8430423G03Rik;Hmgb1;Katnal1;Gm15408,4.86491,chr5,148976698,148977189
5930430L01Rik;8430423G03Rik;Hmgb1;5730422E09Rik;Gm15408,6.1407,chr5,149031247,149031581
Hmgb1,9.68002,chr5,149050689,149052176
Hmgb1,27.2498,chr5,149052669,149054265
Hmgb1,4.58676,chr5,149055129,149055417
Uspl1,5.23688,chr5,149184597,149185619
5730422E09Rik;Gm8615;Alox5ap;Uspl1,4.11667,chr5,149228990,149229309
Hsph1,7.34186,chr5,149635822,149636675
Rxfp2,11.2552,chr5,150118468,150119113
Brca2,8.23127,chr5,150522205,150522954
N4bp2l1,9.28502,chr5,150592342,150595083
N4bp2l1,3.78751,chr5,150595398,150595652
Brca2;Zar1l;Pds5b;N4bp2l1;N4bp2l2;Gm5,4.93402,chr5,150598775,150599066
Brca2;Zar1l;Pds5b;N4bp2l1;N4bp2l2;Gm5,4.9389,chr5,150600679,150601630
N4bp2l1;Brca2;Zar1l;N4bp2l2;Pds5b,4.93929,chr5,150611834,150612231
N4bp2l2,7.73751,chr5,150664919,150665596
Pds5b,4.38683,chr5,150673655,150674320
Pds5b,4.69376,chr5,150674585,150674917
Pds5b,3.55751,chr5,150675192,150675448
1700028E10Rik,4.13069,chr5,151368088,151369096
Rfc3,11.7867,chr5,151650442,151651339
Samd9l;Gm8579,3.54618,chr6,3344659,3345250
Samd9l,6.66876,chr6,3397009,3398184
Samd9l,5.09605,chr6,3399108,3399647
Pon2,6.09168,chr6,5297292,5297829
Shfm1,2.96407,chr6,6578038,6578531
Acn9,4.93959,chr6,6955758,6956246
C1galt1,3.45834,chr6,7846738,7847042
C1galt1,4.09488,chr6,7848166,7848442
Gm16039;Rpa3,7.9021,chr6,8258668,8259808
Gm16039;A430035B10Rik;Glcci1,4.83119,chr6,8485511,8485992
A430035B10Rik;Glcci1,6.33071,chr6,8509394,8509808
Ndufa4,3.12917,chr6,11907846,11908300
Phf14;Gm6578,2.84063,chr6,12124967,12125851
Tmem168,5.62924,chr6,13607440,13608291
2610001J05Rik;1110019D14Rik,4.51332,chr6,13871210,13871492
Mdfic,4.29852,chr6,15720965,15721216
Mdfic,4.03334,chr6,15747533,15748350
Mdfic,6.9146,chr6,15793090,15793958
Tes,12.1813,chr6,17064455,17066743
Capza2,3.53112,chr6,17637771,17638070
St7,4.25536,chr6,17694490,17694979
Lsm8,3.21094,chr6,18848662,18849518
Ing3,2.71667,chr6,21949272,21949579
Ing3,5.11284,chr6,21950032,21950363
Fam3c,6.65215,chr6,22314408,22314964
Fam3c,4.60633,chr6,22423924,22424598
Ndufa5;Asb15,8.89064,chr6,24527324,24527952
Wasl,4.29852,chr6,24664021,24664459
Wasl,4.7784,chr6,24664911,24665444
Pot1a,4.41894,chr6,25809284,25809549
Zfp800,4.94001,chr6,28261587,28262641
Arf5;Gcc1,6.39643,chr6,28423497,28424215
Snd1,7.35279,chr6,28479517,28480757
Snd1,4.86206,chr6,28486891,28487483
Mir129-1;Lep,5.80314,chr6,28990293,28990721
Rbm28,5.66816,chr6,29164471,29164880
Impdh1,8.8896,chr6,29211599,29212424
Prrt4;Fam71f2;Impdh1;Rbm28;Hilpda,4.17084,chr6,29215923,29216364
Prrt4;Impdh1;Hilpda;Fam71f1;Fam71f2;Rbm28,4.47591,chr6,29232558,29232811
Prrt4;Impdh1;Hilpda;Fam71f1;Fam71f2;Rbm28,8.69797,chr6,29247174,29247483
Hilpda,6.71751,chr6,29272407,29273251
Atp6v1f,8.06668,chr6,29467694,29468307
Tnpo3,6.42085,chr6,29609188,29610119
Ahcyl2,6.6672,chr6,29767571,29769375
Ahcyl2,3.21094,chr6,29853631,29853926
1700023L04Rik,7.41934,chr6,29985219,29985675
Nrf1,4.90197,chr6,30048590,30049070
BB283400,5.11779,chr6,30173973,30174325
Ube2h,5.50358,chr6,30299970,30301578
Ube2h,5.10418,chr6,30302043,30304670
Ube2h;Zc3hc1;Klhdc10,5.62924,chr6,30312033,30312272
Ube2h;Zc3hc1;Klhdc10,5.31025,chr6,30336797,30337120
Ube2h;Zc3hc1;Klhdc10,4.60633,chr6,30351441,30351691
Zc3hc1,4.83119,chr6,30390655,30391056
Klhdc10,6.13813,chr6,30401424,30402263
Tmem209;Ssmem1,3.39849,chr6,30509130,30509773
Cep41,6.06375,chr6,30693380,30693958
Mir29b-1;Mir29a;Lincpint,6.90788,chr6,31088063,31088996
Lincpint,4.84141,chr6,31114694,31115177
Lincpint,29.6282,chr6,31124980,31127584
Lincpint,6.12501,chr6,31132347,31132619
Lincpint,3.08751,chr6,31159320,31159727
Lincpint,4.34751,chr6,31190905,31191857
Lincpint,3.36001,chr6,31209574,31210059
Lincpint;2210408F21Rik,8.14845,chr6,31215662,31218883
Lincpint;2210408F21Rik,3.3454,chr6,31220504,31220878
Mkln1;Mkln1os,4.48113,chr6,31398451,31399091
Mkln1,6.1407,chr6,31495164,31495663
Chchd3,4.6922,chr6,33059969,33060285
Exoc4,5.4484,chr6,33249037,33249400
Lrguk,4.79822,chr6,34029362,34029641
Slc35b4,5.58755,chr6,34176312,34176977
Akr1b3;Gm6644,15.6026,chr6,34316578,34317946
Akr1b10,6.90788,chr6,34384222,34384692
Agbl3,6.22206,chr6,34780336,34781046
Tmem140,4.24751,chr6,34862648,34863452
Tmem140,3.95209,chr6,34869422,34869974
3110062M04Rik,9.20943,chr6,34877614,34878263
Wdr91,5.76251,chr6,34910422,34910912
Cnot4,11.1464,chr6,35133300,35135140
Nup205,4.10289,chr6,35177319,35178611
1810058I24Rik,3.45782,chr6,35252543,35253232
Mtpn,12.5339,chr6,35459504,35459850
Mtpn,6.25626,chr6,35538811,35539918
Creb3l2;Akr1d1,6.12139,chr6,37464248,37464554
Creb3l2;Akr1d1,5.92814,chr6,37481049,37481363
Akr1d1,3.3454,chr6,37607797,37608145
,2.96429,chr6,37714131,37714505
,12.0224,chr6,37732399,37732751
Trim24,5.13751,chr6,37821781,37822299
Trim24,3.21094,chr6,37870619,37870866
Trim24,4.86206,chr6,37871569,37871916
Zc3hav1l,3.10536,chr6,38299065,38299362
Zc3hav1,9.21877,chr6,38320734,38321154
Zc3hav1,5.6797,chr6,38341995,38342742
Zc3hav1,4.8689,chr6,38343689,38344929
Zc3hav1,6.52506,chr6,38345590,38347575
Zc3hav1,7.08581,chr6,38348901,38352728
Zc3hav1,7.26706,chr6,38353475,38356383
Zc3hav1l;Ttc26;Zc3hav1;Ubn2,4.86206,chr6,38358421,38358815
Zc3hav1l;Ttc26;Zc3hav1;Ubn2,4.35061,chr6,38360318,38360796
Ttc26,5.57409,chr6,38381200,38381576
Ubn2,6.27858,chr6,38433345,38434280
Ubn2,4.94063,chr6,38434601,38435264
1110001J03Rik,14.4966,chr6,38533442,38535517
Luc7l2,4.28126,chr6,38550516,38550845
Luc7l2,13.63,chr6,38551624,38553073
Hipk2,3.55751,chr6,38789448,38789827
Hipk2,4.86206,chr6,38875381,38875841
Hipk2,3.12917,chr6,38876352,38876606
Kdm7a,8.36587,chr6,39205113,39207274
4930599N23Rik;Slc37a3;Kdm7a,16.5925,chr6,39241391,39242453
Slc37a3;Kdm7a,4.36897,chr6,39258872,39259269
Slc37a3;Kdm7a,3.50984,chr6,39275315,39275599
Rab19;Slc37a3;Mkrn1,6.12501,chr6,39334062,39334511
Slc37a3,6.58543,chr6,39377265,39378029
Rab19;Slc37a3,8.56043,chr6,39378994,39380946
Rab19,8.18652,chr6,39381335,39382078
Mkrn1,5.62924,chr6,39398568,39398947
Mkrn1,5.44155,chr6,39419231,39420192
Adck2,6.75518,chr6,39573779,39574279
Ndufb2,8.01788,chr6,39592477,39592847
Braf,5.36251,chr6,39725181,39725749
Mrps33,3.08751,chr6,39810707,39811087
Agk,2.60455,chr6,40325351,40325687
Mir1950,7.16361,chr6,40818422,40818736
Mir1950,16.4598,chr6,40890755,40891780
2210010C04Rik;Gm2663,6.91564,chr6,41078915,41079199
2210010C04Rik,4.60633,chr6,41113156,41113398
Prss1;Ephb6;Prss2;Gm10334;Trpv6,3.58342,chr6,41532703,41532994
Prss1;Ephb6;Prss2;Gm10334;Trpv6,5.11779,chr6,41537820,41538117
Prss1;Ephb6;Prss2;Gm10334;Trpv6,6.4404,chr6,41543927,41545031
Prss1;Trpv5;Prss2;Ephb6;Trpv6,14.0041,chr6,41554355,41555267
Casp2,4.4448,chr6,42264906,42266038
Fam131b;Casp2;Tas2r135;Clcn1;Tmem139;Tas2r126;Epha1;Tas2r143;2010310C07Rik;Zyx;Gstk1,7.25444,chr6,42343466,42344579
Zyx,4.60932,chr6,42349132,42350411
Tpk1,9.42495,chr6,43382388,43382721
Cul1,4.44688,chr6,47454402,47456036
Ezh2,9.71252,chr6,47593210,47594433
Ezh2,11.9596,chr6,47594827,47595945
Ezh2;Rn4.5s;Cul1,46.0631,chr6,47620929,47621592
Ezh2;Rn4.5s,7.9018,chr6,47636057,47636900
Pdia4,6.9139,chr6,47812000,47814521
Zfp786,5.62924,chr6,47830277,47830647
Zfp398,5.45356,chr6,47835555,47836795
Zfp282,7.19734,chr6,47877437,47878151
Zfp212,11.2074,chr6,47920485,47921397
Zfp783,4.35061,chr6,47943298,47943740
Zfp956,5.92814,chr6,47953329,47953752
Zfp777,3.95313,chr6,48049389,48049659
Krba1,4.30849,chr6,48395603,48395977
Repin1,5.37352,chr6,48593599,48593994
AI854703,3.12917,chr6,48628995,48629410
Gimap8,4.533,chr6,48646138,48646506
Gimap8,3.18334,chr6,48647119,48647420
Gimap8,4.8558,chr6,48647708,48647955
Gimap9,4.28126,chr6,48675806,48676573
Gimap3;Gimap7;Gimap1;Gimap8;Gimap9;Gimap4;Gimap5;Gimap6;Repin1;Zfp775;Gm5111;AI854703,5.50358,chr6,48679290,48680369
Gimap4,5.47728,chr6,48681278,48682537
Gimap4,5.22144,chr6,48684057,48688898
Gimap6,3.55626,chr6,48705318,48708569
Gimap7,6.75001,chr6,48718361,48719517
Gimap7,3.75501,chr6,48719933,48720332
Gimap7,7.92577,chr6,48723259,48724073
Gimap3;Gimap8;Gimap9;Gimap4;Gimap5;Gimap6;Gimap7;Gimap1;AI854703,3.63902,chr6,48725557,48725964
Gimap3;Gimap8;Gimap9;Gimap4;Gimap5;Gimap6;Gimap7;Gimap1;AI854703,8.10002,chr6,48727577,48728418
Gimap3;Gimap8;Gimap9;Gimap4;Gimap5;Gimap6;Gimap7;Gimap1;AI854703,7.24307,chr6,48732512,48733304
Gimap1,3.82813,chr6,48737529,48737922
Gimap1,6.16812,chr6,48738630,48739509
Gimap1,4.06112,chr6,48740992,48742010
Gimap5,5.09102,chr6,48745345,48748136
Gimap3,6.31699,chr6,48768258,48770128
Gimap3,5.22144,chr6,48770536,48771497
Malsu1,4.56476,chr6,49073781,49074026
Igf2bp3,4.61317,chr6,49216690,49216993
Tra2a,6.91564,chr6,49263027,49264158
